12.03.2025;Z00361;Ýþyeri no:000000000771359,Tutar : 7094,85 Komisyon : 0,Bloke No : 1232944560, BT: 16/02/2025, ÇT:11/03/2025;7094,85;184.858,44
12.03.2025;Z00360;Ýþyeri no:000000000771359,Tutar : 18372,32 Komisyon : 0,Bloke No : 1232944559, BT: 16/02/2025, ÇT:11/03/2025;18372,32;177.763,59
12.03.2025;Z00359;Ýþyeri no:000000000771359,Tutar : 1584,95 Komisyon : 0,Bloke No : 1232944558, BT: 16/02/2025, ÇT:11/03/2025;1584,95;159.391,27
11.03.2025;F07852;MESAJ ÜCRETÝ TUTARI;-1,26;157.806,32
11.03.2025;F07852;BSMV TUTARI;-0,55;157.807,58
11.03.2025;F07852;KOMÝSYON TUTARI;-10,99;157.808,13
11.03.2025;F07852;Türkiye Halk Bankasý A.Þ./TR920001200957100001018558-ÝSMAÝL HAKKI ÖZKAN/GIB2024000000063 NL FATURA ÖDEMESÝFAST iþlemi;-48000,00;157.819,12
11.03.2025;F07851;Asat/Abone No: 00310039787 /Fatura No: 235525927 /Son Ödeme Tr. 26.03.2025 /;-1816,99;205.819,12
11.03.2025;Z01323;Ýþyeri no:000000000771359,Tutar : 1781,5 Komisyon : 0,Bloke No : 1231260489, BT: 15/02/2025, ÇT:10/03/2025;1781,50;207.636,11
11.03.2025;Z01322;Ýþyeri no:000000000771359,Tutar : 1846,9 Komisyon : 0,Bloke No : 1231260488, BT: 15/02/2025, ÇT:10/03/2025;1846,90;205.854,61
11.03.2025;Z01321;Ýþyeri no:000000000771359,Tutar : 462 Komisyon : 0,Bloke No : 1231260487, BT: 15/02/2025, ÇT:10/03/2025;462,00;204.007,71
11.03.2025;Z01320;Ýþyeri no:000000000771359,Tutar : 706,4 Komisyon : 0,Bloke No : 1231260482, BT: 15/02/2025, ÇT:10/03/2025;706,40;203.545,71
11.03.2025;Z01319;Ýþyeri no:000000000771359,Tutar : 758 Komisyon : 0,Bloke No : 1231260481, BT: 15/02/2025, ÇT:10/03/2025;758,00;202.839,31
11.03.2025;Z01318;Ýþyeri no:000000000771359,Tutar : 538 Komisyon : 0,Bloke No : 1231260480, BT: 15/02/2025, ÇT:10/03/2025;538,00;202.081,31
11.03.2025;Z00396;Ýþyeri no:000000000771359,Tutar : 664 Komisyon : 0,Bloke No : 1231260486, BT: 15/02/2025, ÇT:10/03/2025;664,00;201.543,31
11.03.2025;Z00395;Ýþyeri no:000000000771359,Tutar : 2121,52 Komisyon : 0,Bloke No : 1231260485, BT: 15/02/2025, ÇT:10/03/2025;2121,52;200.879,31
11.03.2025;Z00394;Ýþyeri no:000000000771359,Tutar : 10264,69 Komisyon : 0,Bloke No : 1231260484, BT: 15/02/2025, ÇT:10/03/2025;10264,69;198.757,79
11.03.2025;Z00393;Ýþyeri no:000000000771359,Tutar : 1959,1 Komisyon : 0,Bloke No : 1231260483, BT: 15/02/2025, ÇT:10/03/2025;1959,10;188.493,10
11.03.2025;Z00392;Ýþyeri no:000000000771359,Tutar : 1108 Komisyon : 0,Bloke No : 1231260479, BT: 15/02/2025, ÇT:10/03/2025;1108,00;186.534,00
11.03.2025;Z00391;Ýþyeri no:000000000771359,Tutar : 6355,65 Komisyon : 0,Bloke No : 1231260478, BT: 15/02/2025, ÇT:10/03/2025;6355,65;185.426,00
11.03.2025;Z00390;Ýþyeri no:000000000771359,Tutar : 13840,4 Komisyon : 0,Bloke No : 1231260477, BT: 15/02/2025, ÇT:10/03/2025;13840,40;179.070,35
11.03.2025;Z00389;Ýþyeri no:000000000771359,Tutar : 5626,76 Komisyon : 0,Bloke No : 1231260476, BT: 15/02/2025, ÇT:10/03/2025;5626,76;165.229,95
10.03.2025;Z05412;Ýþyeri no:000000000771359,Tutar : 415,5 Komisyon : 0,Bloke No : 1229424628, BT: 14/02/2025, ÇT:09/03/2025;415,50;159.603,19
10.03.2025;Z05411;Ýþyeri no:000000000771359,Tutar : 955,44 Komisyon : 0,Bloke No : 1229424626, BT: 14/02/2025, ÇT:09/03/2025;955,44;159.187,69
10.03.2025;Z05410;Ýþyeri no:000000000771359,Tutar : 245,6 Komisyon : 0,Bloke No : 1229424624, BT: 14/02/2025, ÇT:09/03/2025;245,60;158.232,25
10.03.2025;Z05409;Ýþyeri no:000000000771359,Tutar : 356 Komisyon : 0,Bloke No : 1229424615, BT: 14/02/2025, ÇT:09/03/2025;356,00;157.986,65
10.03.2025;Z05408;Ýþyeri no:000000000771359,Tutar : 2116,1 Komisyon : 0,Bloke No : 1229424613, BT: 14/02/2025, ÇT:09/03/2025;2116,10;157.630,65
10.03.2025;Z05407;Ýþyeri no:000000000771359,Tutar : 345 Komisyon : 0,Bloke No : 1229424611, BT: 14/02/2025, ÇT:09/03/2025;345,00;155.514,55
10.03.2025;Z04617;Ýþyeri no:000000000771359,Tutar : 270 Komisyon : 0,Bloke No : 1229424622, BT: 14/02/2025, ÇT:09/03/2025;270,00;155.169,55
10.03.2025;Z04616;Ýþyeri no:000000000771359,Tutar : 2579,8 Komisyon : 0,Bloke No : 1229424620, BT: 14/02/2025, ÇT:09/03/2025;2579,80;154.899,55
10.03.2025;Z04615;Ýþyeri no:000000000771359,Tutar : 9775,88 Komisyon : 0,Bloke No : 1229424618, BT: 14/02/2025, ÇT:09/03/2025;9775,88;152.319,75
10.03.2025;Z04614;Ýþyeri no:000000000771359,Tutar : 1465,4 Komisyon : 0,Bloke No : 1229424616, BT: 14/02/2025, ÇT:09/03/2025;1465,40;142.543,87
10.03.2025;Z04613;Ýþyeri no:000000000771359,Tutar : 5931,75 Komisyon : 0,Bloke No : 1229424609, BT: 14/02/2025, ÇT:09/03/2025;5931,75;141.078,47
10.03.2025;Z04612;Ýþyeri no:000000000771359,Tutar : 25 Komisyon : 0,Bloke No : 1229424608, BT: 14/02/2025, ÇT:09/03/2025;25,00;135.146,72
10.03.2025;Z04611;Ýþyeri no:000000000771359,Tutar : 15025,5 Komisyon : 0,Bloke No : 1229424605, BT: 14/02/2025, ÇT:09/03/2025;15025,50;135.121,72
10.03.2025;Z04610;Ýþyeri no:000000000771359,Tutar : 1202 Komisyon : 0,Bloke No : 1229424601, BT: 14/02/2025, ÇT:09/03/2025;1202,00;120.096,22
09.03.2025;Z03780;Ýþyeri no:000000000771359,Tutar : 601,7 Komisyon : 0,Bloke No : 1227640665, BT: 13/02/2025, ÇT:08/03/2025;601,70;118.894,22
09.03.2025;Z03779;Ýþyeri no:000000000771359,Tutar : 1094,68 Komisyon : 0,Bloke No : 1227640664, BT: 13/02/2025, ÇT:08/03/2025;1094,68;118.292,52
09.03.2025;Z03778;Ýþyeri no:000000000771359,Tutar : 756,2 Komisyon : 0,Bloke No : 1227640663, BT: 13/02/2025, ÇT:08/03/2025;756,20;117.197,84
09.03.2025;Z03777;Ýþyeri no:000000000771359,Tutar : 1317,5 Komisyon : 0,Bloke No : 1227640658, BT: 13/02/2025, ÇT:08/03/2025;1317,50;116.441,64
09.03.2025;Z03776;Ýþyeri no:000000000771359,Tutar : 1321 Komisyon : 0,Bloke No : 1227640657, BT: 13/02/2025, ÇT:08/03/2025;1321,00;115.124,14
09.03.2025;Z03775;Ýþyeri no:000000000771359,Tutar : 120 Komisyon : 0,Bloke No : 1227640656, BT: 13/02/2025, ÇT:08/03/2025;120,00;113.803,14
09.03.2025;Z03774;Ýþyeri no:000000000771359,Tutar : 292 Komisyon : 0,Bloke No : 1227640655, BT: 13/02/2025, ÇT:08/03/2025;292,00;113.683,14
09.03.2025;Z02423;Ýþyeri no:000000000771359,Tutar : 730,24 Komisyon : 0,Bloke No : 1227640662, BT: 13/02/2025, ÇT:08/03/2025;730,24;113.391,14
09.03.2025;Z02422;Ýþyeri no:000000000771359,Tutar : 3455,36 Komisyon : 0,Bloke No : 1227640661, BT: 13/02/2025, ÇT:08/03/2025;3455,36;112.660,90
09.03.2025;Z02421;Ýþyeri no:000000000771359,Tutar : 8015,56 Komisyon : 0,Bloke No : 1227640660, BT: 13/02/2025, ÇT:08/03/2025;8015,56;109.205,54
09.03.2025;Z02420;Ýþyeri no:000000000771359,Tutar : 1075,68 Komisyon : 0,Bloke No : 1227640659, BT: 13/02/2025, ÇT:08/03/2025;1075,68;101.189,98
09.03.2025;Z02419;Ýþyeri no:000000000771359,Tutar : 586,64 Komisyon : 0,Bloke No : 1227640654, BT: 13/02/2025, ÇT:08/03/2025;586,64;100.114,30
09.03.2025;Z02418;Ýþyeri no:000000000771359,Tutar : 8013,85 Komisyon : 0,Bloke No : 1227640653, BT: 13/02/2025, ÇT:08/03/2025;8013,85;99.527,66
09.03.2025;Z02417;Ýþyeri no:000000000771359,Tutar : 784 Komisyon : 0,Bloke No : 1227640652, BT: 13/02/2025, ÇT:08/03/2025;784,00;91.513,81
09.03.2025;Z02416;Ýþyeri no:000000000771359,Tutar : 12884,75 Komisyon : 0,Bloke No : 1227640651, BT: 13/02/2025, ÇT:08/03/2025;12884,75;90.729,81
09.03.2025;Z02415;Ýþyeri no:000000000771359,Tutar : 3152,9 Komisyon : 0,Bloke No : 1227640650, BT: 13/02/2025, ÇT:08/03/2025;3152,90;77.845,06
08.03.2025;Z01510;Ýþyeri no:000000000771359,Tutar : 132 Komisyon : 0,Bloke No : 1225774434, BT: 12/02/2025, ÇT:07/03/2025;132,00;74.692,16
08.03.2025;Z01509;Ýþyeri no:000000000771359,Tutar : 240 Komisyon : 0,Bloke No : 1225774433, BT: 12/02/2025, ÇT:07/03/2025;240,00;74.560,16
08.03.2025;Z01508;Ýþyeri no:000000000771359,Tutar : 106 Komisyon : 0,Bloke No : 1225774431, BT: 12/02/2025, ÇT:07/03/2025;106,00;74.320,16
08.03.2025;Z01507;Ýþyeri no:000000000771359,Tutar : 1133,4 Komisyon : 0,Bloke No : 1225774425, BT: 12/02/2025, ÇT:07/03/2025;1133,40;74.214,16
08.03.2025;Z01506;Ýþyeri no:000000000771359,Tutar : 1702,32 Komisyon : 0,Bloke No : 1225774423, BT: 12/02/2025, ÇT:07/03/2025;1702,32;73.080,76
08.03.2025;Z01505;Ýþyeri no:000000000771359,Tutar : 1095,2 Komisyon : 0,Bloke No : 1225774421, BT: 12/02/2025, ÇT:07/03/2025;1095,20;71.378,44
08.03.2025;Z01504;Ýþyeri no:000000000771359,Tutar : 592,8 Komisyon : 0,Bloke No : 1225774420, BT: 12/02/2025, ÇT:07/03/2025;592,80;70.283,24
08.03.2025;Z00515;Ýþyeri no:000000000771359,Tutar : 3266,96 Komisyon : 0,Bloke No : 1225774430, BT: 12/02/2025, ÇT:07/03/2025;3266,96;69.690,44
08.03.2025;Z00514;Ýþyeri no:000000000771359,Tutar : 5479,5 Komisyon : 0,Bloke No : 1225774429, BT: 12/02/2025, ÇT:07/03/2025;5479,50;66.423,48
08.03.2025;Z00513;Ýþyeri no:000000000771359,Tutar : 1719,68 Komisyon : 0,Bloke No : 1225774427, BT: 12/02/2025, ÇT:07/03/2025;1719,68;60.943,98
08.03.2025;Z00512;Ýþyeri no:000000000771359,Tutar : 619,6 Komisyon : 0,Bloke No : 1225774418, BT: 12/02/2025, ÇT:07/03/2025;619,60;59.224,30
08.03.2025;Z00511;Ýþyeri no:000000000771359,Tutar : 14867,49 Komisyon : 0,Bloke No : 1225774417, BT: 12/02/2025, ÇT:07/03/2025;14867,49;58.604,70
08.03.2025;Z00510;Ýþyeri no:000000000771359,Tutar : 550 Komisyon : 0,Bloke No : 1225774415, BT: 12/02/2025, ÇT:07/03/2025;550,00;43.737,21
08.03.2025;Z00509;Ýþyeri no:000000000771359,Tutar : 564,8 Komisyon : 0,Bloke No : 1225774413, BT: 12/02/2025, ÇT:07/03/2025;564,80;43.187,21
08.03.2025;Z00508;Ýþyeri no:000000000771359,Tutar : 17608,95 Komisyon : 0,Bloke No : 1225774412, BT: 12/02/2025, ÇT:07/03/2025;17608,95;42.622,41
08.03.2025;Z00507;Ýþyeri no:000000000771359,Tutar : 7571,51 Komisyon : 0,Bloke No : 1225774410, BT: 12/02/2025, ÇT:07/03/2025;7571,51;25.013,46
08.03.2025;Z00506;Ýþyeri no:000000000771359,Tutar : 2971,95 Komisyon : 0,Bloke No : 1225774408, BT: 12/02/2025, ÇT:07/03/2025;2971,95;17.441,95
07.03.2025;Z02061;Ýþyeri no:000000000771359,Tutar : 367 Komisyon : 0,Bloke No : 1224048960, BT: 11/02/2025, ÇT:06/03/2025;367,00;14.470,00
07.03.2025;Z02060;Ýþyeri no:000000000771359,Tutar : 1124,3 Komisyon : 0,Bloke No : 1224048958, BT: 11/02/2025, ÇT:06/03/2025;1124,30;14.103,00
07.03.2025;Z02059;Ýþyeri no:000000000771359,Tutar : 223,4 Komisyon : 0,Bloke No : 1224048956, BT: 11/02/2025, ÇT:06/03/2025;223,40;12.978,70
07.03.2025;Z02058;Ýþyeri no:000000000771359,Tutar : 948 Komisyon : 0,Bloke No : 1224048945, BT: 11/02/2025, ÇT:06/03/2025;948,00;12.755,30
07.03.2025;Z02057;Ýþyeri no:000000000771359,Tutar : 163 Komisyon : 0,Bloke No : 1224048943, BT: 11/02/2025, ÇT:06/03/2025;163,00;11.807,30
07.03.2025;Z02056;Ýþyeri no:000000000771359,Tutar : 308,92 Komisyon : 0,Bloke No : 1224048941, BT: 11/02/2025, ÇT:06/03/2025;308,92;11.644,30
07.03.2025;Z00398;Ýþyeri no:000000000771359,Tutar : 192 Komisyon : 0,Bloke No : 1224048954, BT: 11/02/2025, ÇT:06/03/2025;192,00;11.335,38
07.03.2025;Z00397;Ýþyeri no:000000000771359,Tutar : 3038,34 Komisyon : 0,Bloke No : 1224048952, BT: 11/02/2025, ÇT:06/03/2025;3038,34;11.143,38
07.03.2025;Z00396;Ýþyeri no:000000000771359,Tutar : 6514,4 Komisyon : 0,Bloke No : 1224048950, BT: 11/02/2025, ÇT:06/03/2025;6514,40;8.105,04
07.03.2025;Z00395;Ýþyeri no:000000000771359,Tutar : 1861,75 Komisyon : 0,Bloke No : 1224048947, BT: 11/02/2025, ÇT:06/03/2025;1861,75;1.590,64
07.03.2025;Z00394;Ýþyeri no:000000000771359,Tutar : 240 Komisyon : 0,Bloke No : 1224048940, BT: 11/02/2025, ÇT:06/03/2025;240,00;-271,11
07.03.2025;Z00393;Ýþyeri no:000000000771359,Tutar : 6489,4 Komisyon : 0,Bloke No : 1224048939, BT: 11/02/2025, ÇT:06/03/2025;6489,40;-511,11
07.03.2025;Z00392;Ýþyeri no:000000000771359,Tutar : 747,2 Komisyon : 0,Bloke No : 1224048937, BT: 11/02/2025, ÇT:06/03/2025;747,20;-7.000,51
07.03.2025;Z00391;Ýþyeri no:000000000771359,Tutar : 14001,1 Komisyon : 0,Bloke No : 1224048936, BT: 11/02/2025, ÇT:06/03/2025;14001,10;-7.747,71
07.03.2025;Z00390;Ýþyeri no:000000000771359,Tutar : 1731,17 Komisyon : 0,Bloke No : 1224048934, BT: 11/02/2025, ÇT:06/03/2025;1731,17;-21.748,81
06.03.2025;Z01922;Ýþyeri no:000000000771359,Tutar : 1931,7 Komisyon : 0,Bloke No : 1222221158, BT: 10/02/2025, ÇT:05/03/2025;1931,70;-23.479,98
06.03.2025;Z01921;Ýþyeri no:000000000771359,Tutar : 644,2 Komisyon : 0,Bloke No : 1222221156, BT: 10/02/2025, ÇT:05/03/2025;644,20;-25.411,68
06.03.2025;Z01920;Ýþyeri no:000000000771359,Tutar : 320 Komisyon : 0,Bloke No : 1222221154, BT: 10/02/2025, ÇT:05/03/2025;320,00;-26.055,88
06.03.2025;Z01919;Ýþyeri no:000000000771359,Tutar : 1239,6 Komisyon : 0,Bloke No : 1222221145, BT: 10/02/2025, ÇT:05/03/2025;1239,60;-26.375,88
06.03.2025;Z01918;Ýþyeri no:000000000771359,Tutar : 834,4 Komisyon : 0,Bloke No : 1222221144, BT: 10/02/2025, ÇT:05/03/2025;834,40;-27.615,48
06.03.2025;Z01917;Ýþyeri no:000000000771359,Tutar : 552,95 Komisyon : 0,Bloke No : 1222221142, BT: 10/02/2025, ÇT:05/03/2025;552,95;-28.449,88
06.03.2025;Z00384;Ýþyeri no:000000000771359,Tutar : 48 Komisyon : 0,Bloke No : 1222221152, BT: 10/02/2025, ÇT:05/03/2025;48,00;-29.002,83
06.03.2025;Z00383;Ýþyeri no:000000000771359,Tutar : 1165,8 Komisyon : 0,Bloke No : 1222221150, BT: 10/02/2025, ÇT:05/03/2025;1165,80;-29.050,83
06.03.2025;Z00382;Ýþyeri no:000000000771359,Tutar : 14268,54 Komisyon : 0,Bloke No : 1222221148, BT: 10/02/2025, ÇT:05/03/2025;14268,54;-30.216,63
06.03.2025;Z00381;Ýþyeri no:000000000771359,Tutar : 1518,2 Komisyon : 0,Bloke No : 1222221147, BT: 10/02/2025, ÇT:05/03/2025;1518,20;-44.485,17
06.03.2025;Z00380;Ýþyeri no:000000000771359,Tutar : 655,3 Komisyon : 0,Bloke No : 1222221141, BT: 10/02/2025, ÇT:05/03/2025;655,30;-46.003,37
06.03.2025;Z00379;Ýþyeri no:000000000771359,Tutar : 9356,47 Komisyon : 0,Bloke No : 1222221139, BT: 10/02/2025, ÇT:05/03/2025;9356,47;-46.658,67
06.03.2025;Z00378;Ýþyeri no:000000000771359,Tutar : 800 Komisyon : 0,Bloke No : 1222221137, BT: 10/02/2025, ÇT:05/03/2025;800,00;-56.015,14
06.03.2025;Z00377;Ýþyeri no:000000000771359,Tutar : 8727,68 Komisyon : 0,Bloke No : 1222221134, BT: 10/02/2025, ÇT:05/03/2025;8727,68;-56.815,14
06.03.2025;Z00376;Ýþyeri no:000000000771359,Tutar : 1524 Komisyon : 0,Bloke No : 1222221130, BT: 10/02/2025, ÇT:05/03/2025;1524,00;-65.542,82
05.03.2025;F07537;EFT MESAJ ÜCRETÝ TUTARI;-8,66;-67.066,82
05.03.2025;F07537;EFT BSMV TUTARI;-7,21;-67.058,16
05.03.2025;F07537;EFT KOMÝSYON TUTARI;-144,10;-67.050,95
05.03.2025;F07537;HALK BANKASI//TR130001200957100010260200--ALANYA ÖZKAN KIRTASÝYE MAT.YAY.ÝNÞ.TÝC.LTD.ÞTÝ/Ziraat Mobil EFT ZÝRAAT HESABIN;-330000,00;-66.906,85
05.03.2025;Z01800;Ýþyeri no:000000000771359,Tutar : 879 Komisyon : 0,Bloke No : 1220639249, BT: 09/02/2025, ÇT:04/03/2025;879,00;263.093,15
05.03.2025;Z01799;Ýþyeri no:000000000771359,Tutar : 1386 Komisyon : 0,Bloke No : 1220639248, BT: 09/02/2025, ÇT:04/03/2025;1386,00;262.214,15
05.03.2025;Z01798;Ýþyeri no:000000000771359,Tutar : 349,2 Komisyon : 0,Bloke No : 1220639246, BT: 09/02/2025, ÇT:04/03/2025;349,20;260.828,15
05.03.2025;Z01797;Ýþyeri no:000000000771359,Tutar : 1169,5 Komisyon : 0,Bloke No : 1220639238, BT: 09/02/2025, ÇT:04/03/2025;1169,50;260.478,95
05.03.2025;Z01796;Ýþyeri no:000000000771359,Tutar : 366 Komisyon : 0,Bloke No : 1220639236, BT: 09/02/2025, ÇT:04/03/2025;366,00;259.309,45
05.03.2025;Z01795;Ýþyeri no:000000000771359,Tutar : 1279,6 Komisyon : 0,Bloke No : 1220639235, BT: 09/02/2025, ÇT:04/03/2025;1279,60;258.943,45
05.03.2025;Z00424;Ýþyeri no:000000000771359,Tutar : 1724,7 Komisyon : 0,Bloke No : 1220639244, BT: 09/02/2025, ÇT:04/03/2025;1724,70;257.663,85
05.03.2025;Z00423;Ýþyeri no:000000000771359,Tutar : 7235,7 Komisyon : 0,Bloke No : 1220639242, BT: 09/02/2025, ÇT:04/03/2025;7235,70;255.939,15
05.03.2025;Z00422;Ýþyeri no:000000000771359,Tutar : 1798 Komisyon : 0,Bloke No : 1220639240, BT: 09/02/2025, ÇT:04/03/2025;1798,00;248.703,45
05.03.2025;Z00421;Ýþyeri no:000000000771359,Tutar : 65,6 Komisyon : 0,Bloke No : 1220639233, BT: 09/02/2025, ÇT:04/03/2025;65,60;246.905,45
05.03.2025;Z00420;Ýþyeri no:000000000771359,Tutar : 4242,45 Komisyon : 0,Bloke No : 1220639232, BT: 09/02/2025, ÇT:04/03/2025;4242,45;246.839,85
05.03.2025;Z00419;Ýþyeri no:000000000771359,Tutar : 6594,72 Komisyon : 0,Bloke No : 1220639230, BT: 09/02/2025, ÇT:04/03/2025;6594,72;242.597,40
05.03.2025;Z00418;Ýþyeri no:000000000771359,Tutar : 4045,27 Komisyon : 0,Bloke No : 1220639227, BT: 09/02/2025, ÇT:04/03/2025;4045,27;236.002,68
04.03.2025;Z01874;Ýþyeri no:000000000771359,Tutar : 1753,4 Komisyon : 0,Bloke No : 1219127069, BT: 08/02/2025, ÇT:03/03/2025;1753,40;231.957,41
04.03.2025;Z01873;Ýþyeri no:000000000771359,Tutar : 443,84 Komisyon : 0,Bloke No : 1219127068, BT: 08/02/2025, ÇT:03/03/2025;443,84;230.204,01
04.03.2025;Z01872;Ýþyeri no:000000000771359,Tutar : 1047 Komisyon : 0,Bloke No : 1219127067, BT: 08/02/2025, ÇT:03/03/2025;1047,00;229.760,17
04.03.2025;Z01871;Ýþyeri no:000000000771359,Tutar : 1106 Komisyon : 0,Bloke No : 1219127061, BT: 08/02/2025, ÇT:03/03/2025;1106,00;228.713,17
04.03.2025;Z01870;Ýþyeri no:000000000771359,Tutar : 2390 Komisyon : 0,Bloke No : 1219127059, BT: 08/02/2025, ÇT:03/03/2025;2390,00;227.607,17
04.03.2025;Z01869;Ýþyeri no:000000000771359,Tutar : 917,2 Komisyon : 0,Bloke No : 1219127058, BT: 08/02/2025, ÇT:03/03/2025;917,20;225.217,17
04.03.2025;Z00471;Ýþyeri no:000000000771359,Tutar : 3790,9 Komisyon : 0,Bloke No : 1219127065, BT: 08/02/2025, ÇT:03/03/2025;3790,90;224.299,97
04.03.2025;Z00470;Ýþyeri no:000000000771359,Tutar : 11458,65 Komisyon : 0,Bloke No : 1219127064, BT: 08/02/2025, ÇT:03/03/2025;11458,65;220.509,07
04.03.2025;Z00469;Ýþyeri no:000000000771359,Tutar : 2071,4 Komisyon : 0,Bloke No : 1219127062, BT: 08/02/2025, ÇT:03/03/2025;2071,40;209.050,42
04.03.2025;Z00468;Ýþyeri no:000000000771359,Tutar : 1505,74 Komisyon : 0,Bloke No : 1219127056, BT: 08/02/2025, ÇT:03/03/2025;1505,74;206.979,02
04.03.2025;Z00467;Ýþyeri no:000000000771359,Tutar : 7175,76 Komisyon : 0,Bloke No : 1219127054, BT: 08/02/2025, ÇT:03/03/2025;7175,76;205.473,28
04.03.2025;Z00466;Ýþyeri no:000000000771359,Tutar : 574,28 Komisyon : 0,Bloke No : 1219127053, BT: 08/02/2025, ÇT:03/03/2025;574,28;198.297,52
04.03.2025;Z00465;Ýþyeri no:000000000771359,Tutar : 22033,36 Komisyon : 0,Bloke No : 1219127051, BT: 08/02/2025, ÇT:03/03/2025;22033,36;197.723,24
04.03.2025;Z00464;Ýþyeri no:000000000771359,Tutar : 7947,46 Komisyon : 0,Bloke No : 1219127050, BT: 08/02/2025, ÇT:03/03/2025;7947,46;175.689,88
04.03.2025;Z00463;Ýþyeri no:000000000771359,Tutar : 4731,55 Komisyon : 0,Bloke No : 1219127048, BT: 08/02/2025, ÇT:03/03/2025;4731,55;167.742,42
03.03.2025;Z09633;Ýþyeri no:000000000771359,Tutar : 522 Komisyon : 0,Bloke No : 1217370367, BT: 07/02/2025, ÇT:02/03/2025;522,00;163.010,87
03.03.2025;Z09632;Ýþyeri no:000000000771359,Tutar : 175 Komisyon : 0,Bloke No : 1217370366, BT: 07/02/2025, ÇT:02/03/2025;175,00;162.488,87
03.03.2025;Z09631;Ýþyeri no:000000000771359,Tutar : 152 Komisyon : 0,Bloke No : 1217370365, BT: 07/02/2025, ÇT:02/03/2025;152,00;162.313,87
03.03.2025;Z09630;Ýþyeri no:000000000771359,Tutar : 1448,8 Komisyon : 0,Bloke No : 1217370360, BT: 07/02/2025, ÇT:02/03/2025;1448,80;162.161,87
03.03.2025;Z09629;Ýþyeri no:000000000771359,Tutar : 1382,74 Komisyon : 0,Bloke No : 1217370359, BT: 07/02/2025, ÇT:02/03/2025;1382,74;160.713,07
03.03.2025;Z09628;Ýþyeri no:000000000771359,Tutar : 380 Komisyon : 0,Bloke No : 1217370358, BT: 07/02/2025, ÇT:02/03/2025;380,00;159.330,33
03.03.2025;Z08806;Ýþyeri no:000000000771359,Tutar : 180 Komisyon : 0,Bloke No : 1217370364, BT: 07/02/2025, ÇT:02/03/2025;180,00;158.950,33
03.03.2025;Z08805;Ýþyeri no:000000000771359,Tutar : 2207,3 Komisyon : 0,Bloke No : 1217370363, BT: 07/02/2025, ÇT:02/03/2025;2207,30;158.770,33
03.03.2025;Z08804;Ýþyeri no:000000000771359,Tutar : 10996,37 Komisyon : 0,Bloke No : 1217370362, BT: 07/02/2025, ÇT:02/03/2025;10996,37;156.563,03
03.03.2025;Z08803;Ýþyeri no:000000000771359,Tutar : 2174,8 Komisyon : 0,Bloke No : 1217370361, BT: 07/02/2025, ÇT:02/03/2025;2174,80;145.566,66
03.03.2025;Z08802;Ýþyeri no:000000000771359,Tutar : 2881,9 Komisyon : 0,Bloke No : 1217370357, BT: 07/02/2025, ÇT:02/03/2025;2881,90;143.391,86
03.03.2025;Z08801;Ýþyeri no:000000000771359,Tutar : 1232 Komisyon : 0,Bloke No : 1217370356, BT: 07/02/2025, ÇT:02/03/2025;1232,00;140.509,96
03.03.2025;Z08800;Ýþyeri no:000000000771359,Tutar : 11756,98 Komisyon : 0,Bloke No : 1217370355, BT: 07/02/2025, ÇT:02/03/2025;11756,98;139.277,96
03.03.2025;Z08799;Ýþyeri no:000000000771359,Tutar : 2248,6 Komisyon : 0,Bloke No : 1217370354, BT: 07/02/2025, ÇT:02/03/2025;2248,60;127.520,98
02.03.2025;Z07930;Ýþyeri no:000000000771359,Tutar : 1134,8 Komisyon : 0,Bloke No : 1215633946, BT: 06/02/2025, ÇT:01/03/2025;1134,80;125.272,38
02.03.2025;Z07929;Ýþyeri no:000000000771359,Tutar : 2200,8 Komisyon : 0,Bloke No : 1215633944, BT: 06/02/2025, ÇT:01/03/2025;2200,80;124.137,58
02.03.2025;Z07928;Ýþyeri no:000000000771359,Tutar : 460,6 Komisyon : 0,Bloke No : 1215633942, BT: 06/02/2025, ÇT:01/03/2025;460,60;121.936,78
02.03.2025;Z07927;Ýþyeri no:000000000771359,Tutar : 1206,66 Komisyon : 0,Bloke No : 1215633934, BT: 06/02/2025, ÇT:01/03/2025;1206,66;121.476,18
02.03.2025;Z07926;Ýþyeri no:000000000771359,Tutar : 344 Komisyon : 0,Bloke No : 1215633933, BT: 06/02/2025, ÇT:01/03/2025;344,00;120.269,52
02.03.2025;Z07925;Ýþyeri no:000000000771359,Tutar : 534 Komisyon : 0,Bloke No : 1215633932, BT: 06/02/2025, ÇT:01/03/2025;534,00;119.925,52
02.03.2025;Z06738;Ýþyeri no:000000000771359,Tutar : 955,2 Komisyon : 0,Bloke No : 1215633940, BT: 06/02/2025, ÇT:01/03/2025;955,20;119.391,52
02.03.2025;Z06737;Ýþyeri no:000000000771359,Tutar : 4439,5 Komisyon : 0,Bloke No : 1215633939, BT: 06/02/2025, ÇT:01/03/2025;4439,50;118.436,32
02.03.2025;Z06736;Ýþyeri no:000000000771359,Tutar : 6461,66 Komisyon : 0,Bloke No : 1215633937, BT: 06/02/2025, ÇT:01/03/2025;6461,66;113.996,82
02.03.2025;Z06735;Ýþyeri no:000000000771359,Tutar : 1960,6 Komisyon : 0,Bloke No : 1215633935, BT: 06/02/2025, ÇT:01/03/2025;1960,60;107.535,16
