06.02.2025;Z02279;Ýþyeri no:000000000771359,Tutar : 1716,4 Komisyon : 0,Bloke No : 1173461678, BT: 13/01/2025, ÇT:05/02/2025;1716,40;7.713,09
06.02.2025;Z02278;Ýþyeri no:000000000771359,Tutar : 626 Komisyon : 0,Bloke No : 1173461677, BT: 13/01/2025, ÇT:05/02/2025;626,00;5.996,69
06.02.2025;Z02277;Ýþyeri no:000000000771359,Tutar : 96 Komisyon : 0,Bloke No : 1173461675, BT: 13/01/2025, ÇT:05/02/2025;96,00;5.370,69
06.02.2025;Z02276;Ýþyeri no:000000000771359,Tutar : 1765,8 Komisyon : 0,Bloke No : 1173461673, BT: 13/01/2025, ÇT:05/02/2025;1765,80;5.274,69
06.02.2025;Z02275;Ýþyeri no:000000000771359,Tutar : 380 Komisyon : 0,Bloke No : 1173461666, BT: 13/01/2025, ÇT:05/02/2025;380,00;3.508,89
06.02.2025;Z02274;Ýþyeri no:000000000771359,Tutar : 1009 Komisyon : 0,Bloke No : 1173461665, BT: 13/01/2025, ÇT:05/02/2025;1009,00;3.128,89
06.02.2025;Z00513;Ýþyeri no:000000000771359,Tutar : 1629,39 Komisyon : 0,Bloke No : 1173461672, BT: 13/01/2025, ÇT:05/02/2025;1629,39;2.119,89
06.02.2025;Z00512;Ýþyeri no:000000000771359,Tutar : 7954 Komisyon : 0,Bloke No : 1173461670, BT: 13/01/2025, ÇT:05/02/2025;7954,00;490,5
06.02.2025;Z00511;Ýþyeri no:000000000771359,Tutar : 1908,4 Komisyon : 0,Bloke No : 1173461669, BT: 13/01/2025, ÇT:05/02/2025;1908,40;-7.463,5
06.02.2025;Z00510;Ýþyeri no:000000000771359,Tutar : 967,5 Komisyon : 0,Bloke No : 1173461668, BT: 13/01/2025, ÇT:05/02/2025;967,50;-9.371,9
06.02.2025;Z00509;Ýþyeri no:000000000771359,Tutar : 228 Komisyon : 0,Bloke No : 1173461663, BT: 13/01/2025, ÇT:05/02/2025;228,00;-10.339,4
06.02.2025;Z00508;Ýþyeri no:000000000771359,Tutar : 8673,87 Komisyon : 0,Bloke No : 1173461662, BT: 13/01/2025, ÇT:05/02/2025;8673,87;-10.567,4
06.02.2025;Z00507;Ýþyeri no:000000000771359,Tutar : 24 Komisyon : 0,Bloke No : 1173461660, BT: 13/01/2025, ÇT:05/02/2025;24,00;-19.241,27
06.02.2025;Z00506;Ýþyeri no:000000000771359,Tutar : 731,09 Komisyon : 0,Bloke No : 1173461659, BT: 13/01/2025, ÇT:05/02/2025;731,09;-19.265,27
06.02.2025;Z00505;Ýþyeri no:000000000771359,Tutar : 9893 Komisyon : 0,Bloke No : 1173461657, BT: 13/01/2025, ÇT:05/02/2025;9893,00;-19.996,36
06.02.2025;Z00504;Ýþyeri no:000000000771359,Tutar : 1026,9 Komisyon : 0,Bloke No : 1173461655, BT: 13/01/2025, ÇT:05/02/2025;1026,90;-29.889,36
06.02.2025;Z00503;Ýþyeri no:000000000771359,Tutar : 2540 Komisyon : 0,Bloke No : 1173461654, BT: 13/01/2025, ÇT:05/02/2025;2540,00;-30.916,26
06.02.2025;Z00502;Ýþyeri no:000000000771359,Tutar : 146,25 Komisyon : 0,Bloke No : 1173461652, BT: 13/01/2025, ÇT:05/02/2025;146,25;-33.456,26
05.02.2025;Z01900;Ýþyeri no:000000000771359,Tutar : 120 Komisyon : 0,Bloke No : 1171821098, BT: 12/01/2025, ÇT:04/02/2025;120,00;-33.602,51
05.02.2025;Z01899;Ýþyeri no:000000000771359,Tutar : 1523,9 Komisyon : 0,Bloke No : 1171821097, BT: 12/01/2025, ÇT:04/02/2025;1523,90;-33.722,51
05.02.2025;Z01898;Ýþyeri no:000000000771359,Tutar : 272 Komisyon : 0,Bloke No : 1171821095, BT: 12/01/2025, ÇT:04/02/2025;272,00;-35.246,41
05.02.2025;Z01897;Ýþyeri no:000000000771359,Tutar : 68 Komisyon : 0,Bloke No : 1171821087, BT: 12/01/2025, ÇT:04/02/2025;68,00;-35.518,41
05.02.2025;Z01896;Ýþyeri no:000000000771359,Tutar : 172 Komisyon : 0,Bloke No : 1171821085, BT: 12/01/2025, ÇT:04/02/2025;172,00;-35.586,41
05.02.2025;Z01895;Ýþyeri no:000000000771359,Tutar : 292 Komisyon : 0,Bloke No : 1171821083, BT: 12/01/2025, ÇT:04/02/2025;292,00;-35.758,41
05.02.2025;Z01894;Ýþyeri no:000000000771359,Tutar : 1110 Komisyon : 0,Bloke No : 1171821082, BT: 12/01/2025, ÇT:04/02/2025;1110,00;-36.050,41
05.02.2025;Z00547;Ýþyeri no:000000000771359,Tutar : 2183,4 Komisyon : 0,Bloke No : 1171821093, BT: 12/01/2025, ÇT:04/02/2025;2183,40;-37.160,41
05.02.2025;Z00546;Ýþyeri no:000000000771359,Tutar : 190 Komisyon : 0,Bloke No : 1171821092, BT: 12/01/2025, ÇT:04/02/2025;190,00;-39.343,81
05.02.2025;Z00545;Ýþyeri no:000000000771359,Tutar : 5238,4 Komisyon : 0,Bloke No : 1171821090, BT: 12/01/2025, ÇT:04/02/2025;5238,40;-39.533,81
05.02.2025;Z00544;Ýþyeri no:000000000771359,Tutar : 1311,88 Komisyon : 0,Bloke No : 1171821088, BT: 12/01/2025, ÇT:04/02/2025;1311,88;-44.772,21
05.02.2025;Z00543;Ýþyeri no:000000000771359,Tutar : 1422 Komisyon : 0,Bloke No : 1171821081, BT: 12/01/2025, ÇT:04/02/2025;1422,00;-46.084,09
05.02.2025;Z00542;Ýþyeri no:000000000771359,Tutar : 4150,15 Komisyon : 0,Bloke No : 1171821080, BT: 12/01/2025, ÇT:04/02/2025;4150,15;-47.506,09
05.02.2025;Z00541;Ýþyeri no:000000000771359,Tutar : 202,4 Komisyon : 0,Bloke No : 1171821079, BT: 12/01/2025, ÇT:04/02/2025;202,40;-51.656,24
05.02.2025;Z00540;Ýþyeri no:000000000771359,Tutar : 8319,15 Komisyon : 0,Bloke No : 1171821077, BT: 12/01/2025, ÇT:04/02/2025;8319,15;-51.858,64
05.02.2025;Z00539;Ýþyeri no:000000000771359,Tutar : 4109,74 Komisyon : 0,Bloke No : 1171821076, BT: 12/01/2025, ÇT:04/02/2025;4109,74;-60.177,79
05.02.2025;Z00538;Ýþyeri no:000000000771359,Tutar : 3586 Komisyon : 0,Bloke No : 1171821075, BT: 12/01/2025, ÇT:04/02/2025;3586,00;-64.287,53
05.02.2025;Z00537;Ýþyeri no:000000000771359,Tutar : 567 Komisyon : 0,Bloke No : 1171821073, BT: 12/01/2025, ÇT:04/02/2025;567,00;-67.873,53
04.02.2025;F09910;EFT MESAJ ÜCRETÝ TUTARI;-9,19;-68.440,53
04.02.2025;F09910;EFT BSMV TUTARI;-7,18;-68.431,34
04.02.2025;F09910;EFT KOMÝSYON TUTARI;-143,60;-68.424,16
04.02.2025;F09910;HALK BANKASI//TR130001200957100010260200--ALANYA ÖZKAN KIRTASÝYE MAT.YAY.ÝNÞ.TÝC.LTD.ÞTÝ/Ziraat Mobil EFT ZÝRAAT HESABIN;-350000,00;-68.280,56
04.02.2025;Z02006;Ýþyeri no:000000000771359,Tutar : 260 Komisyon : 0,Bloke No : 1170237706, BT: 11/01/2025, ÇT:03/02/2025;260,00;281.719,44
04.02.2025;Z02005;Ýþyeri no:000000000771359,Tutar : 16 Komisyon : 0,Bloke No : 1170237705, BT: 11/01/2025, ÇT:03/02/2025;16,00;281.459,44
04.02.2025;Z02004;Ýþyeri no:000000000771359,Tutar : 15 Komisyon : 0,Bloke No : 1170237704, BT: 11/01/2025, ÇT:03/02/2025;15,00;281.443,44
04.02.2025;Z02003;Ýþyeri no:000000000771359,Tutar : 1708 Komisyon : 0,Bloke No : 1170237697, BT: 11/01/2025, ÇT:03/02/2025;1708,00;281.428,44
04.02.2025;Z02002;Ýþyeri no:000000000771359,Tutar : 490 Komisyon : 0,Bloke No : 1170237696, BT: 11/01/2025, ÇT:03/02/2025;490,00;279.720,44
04.02.2025;Z02001;Ýþyeri no:000000000771359,Tutar : 300 Komisyon : 0,Bloke No : 1170237694, BT: 11/01/2025, ÇT:03/02/2025;300,00;279.230,44
04.02.2025;Z02000;Ýþyeri no:000000000771359,Tutar : 1635,4 Komisyon : 0,Bloke No : 1170237693, BT: 11/01/2025, ÇT:03/02/2025;1635,40;278.930,44
04.02.2025;Z01999;Ýþyeri no:000000000771359,Tutar : 109,6 Komisyon : 0,Bloke No : 1170237692, BT: 11/01/2025, ÇT:03/02/2025;109,60;277.295,04
04.02.2025;Z01998;Ýþyeri no:000000000771359,Tutar : 493 Komisyon : 0,Bloke No : 1170237691, BT: 11/01/2025, ÇT:03/02/2025;493,00;277.185,44
04.02.2025;Z00548;Ýþyeri no:000000000771359,Tutar : 661 Komisyon : 0,Bloke No : 1170237703, BT: 11/01/2025, ÇT:03/02/2025;661,00;276.692,44
04.02.2025;Z00547;Ýþyeri no:000000000771359,Tutar : 1797,22 Komisyon : 0,Bloke No : 1170237702, BT: 11/01/2025, ÇT:03/02/2025;1797,22;276.031,44
04.02.2025;Z00546;Ýþyeri no:000000000771359,Tutar : 4304,4 Komisyon : 0,Bloke No : 1170237701, BT: 11/01/2025, ÇT:03/02/2025;4304,40;274.234,22
04.02.2025;Z00545;Ýþyeri no:000000000771359,Tutar : 3168,4 Komisyon : 0,Bloke No : 1170237700, BT: 11/01/2025, ÇT:03/02/2025;3168,40;269.929,82
04.02.2025;Z00544;Ýþyeri no:000000000771359,Tutar : 957 Komisyon : 0,Bloke No : 1170237699, BT: 11/01/2025, ÇT:03/02/2025;957,00;266.761,42
04.02.2025;Z00543;Ýþyeri no:000000000771359,Tutar : 32 Komisyon : 0,Bloke No : 1170237698, BT: 11/01/2025, ÇT:03/02/2025;32,00;265.804,42
04.02.2025;Z00542;Ýþyeri no:000000000771359,Tutar : 272 Komisyon : 0,Bloke No : 1170237695, BT: 11/01/2025, ÇT:03/02/2025;272,00;265.772,42
04.02.2025;Z00541;Ýþyeri no:000000000771359,Tutar : 13303,73 Komisyon : 0,Bloke No : 1170237690, BT: 11/01/2025, ÇT:03/02/2025;13303,73;265.500,42
04.02.2025;Z00540;Ýþyeri no:000000000771359,Tutar : 2875,99 Komisyon : 0,Bloke No : 1170237689, BT: 11/01/2025, ÇT:03/02/2025;2875,99;252.196,69
04.02.2025;Z00539;Ýþyeri no:000000000771359,Tutar : 12467,24 Komisyon : 0,Bloke No : 1170237688, BT: 11/01/2025, ÇT:03/02/2025;12467,24;249.320,7
04.02.2025;Z00538;Ýþyeri no:000000000771359,Tutar : 2531,75 Komisyon : 0,Bloke No : 1170237687, BT: 11/01/2025, ÇT:03/02/2025;2531,75;236.853,46
04.02.2025;Z00537;Ýþyeri no:000000000771359,Tutar : 2054 Komisyon : 0,Bloke No : 1170237686, BT: 11/01/2025, ÇT:03/02/2025;2054,00;234.321,71
04.02.2025;Z00536;Ýþyeri no:000000000771359,Tutar : 4373,9 Komisyon : 0,Bloke No : 1170237685, BT: 11/01/2025, ÇT:03/02/2025;4373,90;232.267,71
03.02.2025;Z10151;Ýþyeri no:000000000771359,Tutar : 304 Komisyon : 0,Bloke No : 1168376200, BT: 10/01/2025, ÇT:02/02/2025;304,00;227.893,81
03.02.2025;Z10150;Ýþyeri no:000000000771359,Tutar : 72 Komisyon : 0,Bloke No : 1168376199, BT: 10/01/2025, ÇT:02/02/2025;72,00;227.589,81
03.02.2025;Z10149;Ýþyeri no:000000000771359,Tutar : 416 Komisyon : 0,Bloke No : 1168376198, BT: 10/01/2025, ÇT:02/02/2025;416,00;227.517,81
03.02.2025;Z10148;Ýþyeri no:000000000771359,Tutar : 419 Komisyon : 0,Bloke No : 1168376195, BT: 10/01/2025, ÇT:02/02/2025;419,00;227.101,81
03.02.2025;Z10147;Ýþyeri no:000000000771359,Tutar : 577 Komisyon : 0,Bloke No : 1168376194, BT: 10/01/2025, ÇT:02/02/2025;577,00;226.682,81
03.02.2025;Z10146;Ýþyeri no:000000000771359,Tutar : 960 Komisyon : 0,Bloke No : 1168376193, BT: 10/01/2025, ÇT:02/02/2025;960,00;226.105,81
03.02.2025;Z09338;Ýþyeri no:000000000771359,Tutar : 1588,6 Komisyon : 0,Bloke No : 1168376197, BT: 10/01/2025, ÇT:02/02/2025;1588,60;225.145,81
03.02.2025;Z09337;Ýþyeri no:000000000771359,Tutar : 6216,06 Komisyon : 0,Bloke No : 1168376196, BT: 10/01/2025, ÇT:02/02/2025;6216,06;223.557,21
03.02.2025;Z09336;Ýþyeri no:000000000771359,Tutar : 7007,15 Komisyon : 0,Bloke No : 1168376192, BT: 10/01/2025, ÇT:02/02/2025;7007,15;217.341,15
03.02.2025;Z09335;Ýþyeri no:000000000771359,Tutar : 3109,61 Komisyon : 0,Bloke No : 1168376191, BT: 10/01/2025, ÇT:02/02/2025;3109,61;210.334,
03.02.2025;Z09334;Ýþyeri no:000000000771359,Tutar : 1100 Komisyon : 0,Bloke No : 1168376190, BT: 10/01/2025, ÇT:02/02/2025;1100,00;207.224,39
03.02.2025;Z09333;Ýþyeri no:000000000771359,Tutar : 172,8 Komisyon : 0,Bloke No : 1168376188, BT: 10/01/2025, ÇT:02/02/2025;172,80;206.124,39
03.02.2025;Z09332;Ýþyeri no:000000000771359,Tutar : 8868,82 Komisyon : 0,Bloke No : 1168376187, BT: 10/01/2025, ÇT:02/02/2025;8868,82;205.951,59
03.02.2025;Z09331;Ýþyeri no:000000000771359,Tutar : 2490,5 Komisyon : 0,Bloke No : 1168376185, BT: 10/01/2025, ÇT:02/02/2025;2490,50;197.082,77
02.02.2025;Z08470;Ýþyeri no:000000000771359,Tutar : 585 Komisyon : 0,Bloke No : 1166656460, BT: 09/01/2025, ÇT:01/02/2025;585,00;194.592,27
02.02.2025;Z07500;Ýþyeri no:000000000771359,Tutar : 237 Komisyon : 0,Bloke No : 1166656465, BT: 09/01/2025, ÇT:01/02/2025;237,00;194.007,27
02.02.2025;Z07499;Ýþyeri no:000000000771359,Tutar : 2768,1 Komisyon : 0,Bloke No : 1166656464, BT: 09/01/2025, ÇT:01/02/2025;2768,10;193.770,27
02.02.2025;Z07498;Ýþyeri no:000000000771359,Tutar : 387,2 Komisyon : 0,Bloke No : 1166656463, BT: 09/01/2025, ÇT:01/02/2025;387,20;191.002,17
02.02.2025;Z07497;Ýþyeri no:000000000771359,Tutar : 347 Komisyon : 0,Bloke No : 1166656462, BT: 09/01/2025, ÇT:01/02/2025;347,00;190.614,97
02.02.2025;Z07496;Ýþyeri no:000000000771359,Tutar : 20 Komisyon : 0,Bloke No : 1166656457, BT: 09/01/2025, ÇT:01/02/2025;20,00;190.267,97
02.02.2025;Z07495;Ýþyeri no:000000000771359,Tutar : 3685,98 Komisyon : 0,Bloke No : 1166656456, BT: 09/01/2025, ÇT:01/02/2025;3685,98;190.247,97
02.02.2025;Z07494;Ýþyeri no:000000000771359,Tutar : 1642 Komisyon : 0,Bloke No : 1166656455, BT: 09/01/2025, ÇT:01/02/2025;1642,00;186.561,99
02.02.2025;Z07493;Ýþyeri no:000000000771359,Tutar : 103,2 Komisyon : 0,Bloke No : 1166656454, BT: 09/01/2025, ÇT:01/02/2025;103,20;184.919,99
02.02.2025;Z07492;Ýþyeri no:000000000771359,Tutar : 3705 Komisyon : 0,Bloke No : 1166656453, BT: 09/01/2025, ÇT:01/02/2025;3705,00;184.816,79
02.02.2025;Z07491;Ýþyeri no:000000000771359,Tutar : 3071 Komisyon : 0,Bloke No : 1166656451, BT: 09/01/2025, ÇT:01/02/2025;3071,00;181.111,79
02.02.2025;Z07490;Ýþyeri no:000000000771359,Tutar : 610 Komisyon : 0,Bloke No : 1166656450, BT: 09/01/2025, ÇT:01/02/2025;610,00;178.040,79
01.02.2025;Z05147;Ýþyeri no:000000000771359,Tutar : 960 Komisyon : 0,Bloke No : 1168376186, BT: 10/01/2025, ÇT:31/01/2025;960,00;177.430,79
01.02.2025;Z04971;Ýþyeri no:000000000771359,Tutar : 1039,2 Komisyon : 0,Bloke No : 1164850238, BT: 08/01/2025, ÇT:31/01/2025;1039,20;176.470,79
01.02.2025;Z04970;Ýþyeri no:000000000771359,Tutar : 842,4 Komisyon : 0,Bloke No : 1164850237, BT: 08/01/2025, ÇT:31/01/2025;842,40;175.431,59
01.02.2025;Z04969;Ýþyeri no:000000000771359,Tutar : 2468 Komisyon : 0,Bloke No : 1164850236, BT: 08/01/2025, ÇT:31/01/2025;2468,00;174.589,19
01.02.2025;Z04968;Ýþyeri no:000000000771359,Tutar : 5840,75 Komisyon : 0,Bloke No : 1164850233, BT: 08/01/2025, ÇT:31/01/2025;5840,75;172.121,19
01.02.2025;Z04967;Ýþyeri no:000000000771359,Tutar : 343 Komisyon : 0,Bloke No : 1164850232, BT: 08/01/2025, ÇT:31/01/2025;343,00;166.280,44
01.02.2025;Z04966;Ýþyeri no:000000000771359,Tutar : 10555,26 Komisyon : 0,Bloke No : 1164850231, BT: 08/01/2025, ÇT:31/01/2025;10555,26;165.937,44
01.02.2025;Z04965;Ýþyeri no:000000000771359,Tutar : 1095,7 Komisyon : 0,Bloke No : 1164850229, BT: 08/01/2025, ÇT:31/01/2025;1095,70;155.382,18
